,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
4795,122900778,TrueCohle,Solo,Go ahead and click the button on the right  and wait for it.,False,461,277,1563,49727,2010-03-14 08:33:34,True,Language-Obsessed-State,,,,,1108406191019851776,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:33:23,63,,anandmahindra,,,,False,en
4796,4158008716,THAKURNAKULSING,NAKUL SINGH 【raja babu】,#__एक__सामान्य__भारतीय__जिसपे__हमे__खुद__गर्व__है__    【@hindustan】【@rakulpreet】【@wildlife】,False,2673,1242,28087,2563,2015-11-10 17:26:23,True,"Delhi, India",,,,,1108406131750252550,,"RT @clubmahindra: Nestled amongst the green pine trees, Club Mahindra Binsar Valley Resort is the ultimate summer destination to chill at.…",2019-03-20 16:33:09,24,,clubmahindra,,,,False,en
4797,948775805483544576,Jayapra59247420,Chowkidar JP,Nationalist. Namo Bhakth,False,48,124,23568,7629,2018-01-04 04:39:14,False,,,,,,1108406052318396416,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:32:50,63,,anandmahindra,,,,False,en
4798,508594717,HumanAndHindu,pinki sharma,"My honour is my life, both grow in one; Take my honour from me and my life is done",False,501,22,12587,41854,2012-02-29 08:40:38,False,jaipur,,,,,1108405894587412480,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:32:13,63,,anandmahindra,,,,False,en
4799,88164343,propertiesindia,PropertyWala.com,India's Premium Real Estate Network,False,4704,23,0,1648558,2009-11-07 11:03:49,True,India,"{'type': 'Point', 'coordinates': [19.15159285, 72.8494308]}","{'type': 'Point', 'coordinates': [72.8494308, 19.15159285]}","{'id': '7929cea6bd5b32bd', 'url': 'https://api.twitter.com/1.1/geo/id/7929cea6bd5b32bd.json', 'place_type': 'city', 'name': 'Mumbai', 'full_name': 'Mumbai, India', 'country_code': 'IN', 'country': 'India', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[72.74484, 18.845343], [73.003648, 18.845343], [73.003648, 19.502937], [72.74484, 19.502937]]]}, 'attributes': {}}",,1108405860659875840,http://prpt.in/P9428804,#2BHK #Apartment in Mahindra GE Links #Flat #ForRent #GoregaonWest #Mumbai #Residential #Property https://t.co/8e86Rpa0O9,2019-03-20 16:32:05,0,2BHK;Apartment;Flat;ForRent;GoregaonWest;Mumbai;Residential;Property,,,,,False,en
4800,1070619656061280256,BorgesRowllin,Rowllin Borges,"Digital marketing ninja. Social media wizard. I will maximize your ROI, minimize your CPL, and superglue your stickiness. For beer.",False,118,42,4,1444,2018-12-06 10:03:11,False,"Mumbai, India",,,,,1108405832558039043,https://twitter.com/i/web/status/1108405832558039043,#RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our… https://t.co/eRmxIp1Vbu,2019-03-20 16:31:58,0,RT,anandmahindra,,,,False,en
4801,92313786,VishaalBhat,Chowkidaar Vishaal Bhat MD 🇮🇳🕉️💉,Student| Father|Blogger|Voracious Reader| Chess & Photography Enthusiast| Agnostic| @manipalblog| Pharmacology Teacher @ManipalUni|  Coordinator @CIMR_MU.,False,574,63,12054,59526,2009-11-24 16:56:23,True,"Manipal, Karnataka",,,,,1108405768024293377,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:31:42,63,,anandmahindra,,,,False,en
4802,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108405602940641280,,"RT @WheelsFast: #Mahindra's #XUV300| Inspired from Cheetha. To Rival Tata Nexon, Ford EcoSport and Suzuki Vitarabrezza. To watch the video,…",2019-03-20 16:31:03,2,Mahindra;XUV300,WheelsFast,,,,False,en
4803,1891221151,donaldsonfuller,Vickie Fuller,Events&news are the useful information I tweet/retweet.🤗 What’s your event or news? 🍴🍸🏈⚾️🏀🎼🛳🎭🎪,False,722,4995,10145,10249,2013-09-21 19:25:36,True,"Chicago, IL",,,,,1108405523303550977,,RT @Gnana_Doraisamy: CAN YOU BELIEVE THIS CAR IS MANUFACTURED BY MAHINDRA AUTOMOBILE COMPANY FROM INDIA...JUST LOOK AT THIS VIDEO  👏👍 https…,2019-03-20 16:30:44,3,,Gnana_Doraisamy,,,,False,en
4804,1658358726,stocktalks_,Finquest Investments,"Investor | Passionate about long term value investing, Believe in the power of compounding |",False,157,100,154,427,2013-08-09 18:47:18,False,"Pune, India",,,,,1108405430697558019,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:30:22,63,,anandmahindra,,,,False,en
4805,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108405340343664640,,"RT @WheelsFast: #Mahindra #XUV300 depends on #Ssangyong #Tivoli propelled in mid-Feb in India, here is the manner by which it thinks about…",2019-03-20 16:30:00,1,Mahindra;XUV300;Ssangyong;Tivoli,WheelsFast,,,,False,en
4806,80602135,pepsivol,Jeff Gilliam,"Husband/dad trader/SS teacher interested in religion, theology, markets, family, farming and the Vols ...married my dream girl!",False,86,184,185,5516,2009-10-07 15:23:43,False,"Lexington, TN",,,,,1108404995823669248,,"RT @goldencircleimp: West TN's newest @Mahindra_USA Retriever owner! Wanted a workhorse to have fun with his family, yet still be able to g…",2019-03-20 16:28:38,2,,goldencircleimp;Mahindra_USA,,,,False,en
4807,1946786108,Racecars_bot,レースカー画像bot,レースカーの画像をつぶやくbotです。説明書、過去にツイートされた画像など→ https://t.co/C5IaezFiMI 要望などありましたら@Karen_Ayaya0915 までリプライを送って下さい。,False,977,3,0,125297,2013-10-08 12:33:28,False,,,,,,1108404924428230656,,FIA-FormulaE:2014 Spark Renault SRT_01 E #5 (Mahindra Racing) https://t.co/arupPyh6dw,2019-03-20 16:28:21,0,,,,,,False,in
4808,80602135,pepsivol,Jeff Gilliam,"Husband/dad trader/SS teacher interested in religion, theology, markets, family, farming and the Vols ...married my dream girl!",False,86,184,185,5516,2009-10-07 15:23:43,False,"Lexington, TN",,,,,1108404910024994816,,"RT @goldencircleimp: West TN's newest @Mahindra_USA owner! Bought this little workhorse to keep his yard looking great, as well as keeping…",2019-03-20 16:28:18,2,,goldencircleimp;Mahindra_USA,,,,False,en
4809,1067604597865365504,iSharmaRishabh_,ऋषभ शर्मा,,False,10887,10661,19,1632,2018-11-28 02:22:26,False,,,,,,1108404667585720320,,Take a look Lubrication of the chain is important. #Mahindra vehicles are not easy to maintain #IRideRoyalEnfield,2019-03-20 16:27:20,0,Mahindra;IRideRoyalEnfield,,,,,False,en
4810,2277391640,GauravShah2010,chowkidar Patriot,,False,137,709,5002,30094,2014-01-05 09:38:07,False,,,,,,1108404510614016002,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:26:43,63,,anandmahindra,,,,False,en
4811,121792250,Wandering_Saint,WanderingSaint,Lost Kid / LiverpoolFC / YNWA / Scorpio /  Metallica / No Political Affiliation /Steven Gerrard and Rahul Dravid are my inspiration / Techie by Profession.,False,1275,1617,8867,14518,2010-03-10 16:06:07,True,Dreams,,,,,1108404446881566720,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:26:27,63,,anandmahindra,,,,False,en
4812,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108404440984248322,,"RT @WheelsFast: #MahindraFURIO launched in India Yesterday- More Profit or Truck Back 😎..To know further details, visit my blog. https://t.…",2019-03-20 16:26:26,2,MahindraFURIO,WheelsFast,,,,False,en
4813,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108404427822530560,,"RT @WheelsFast: Upcoming #Mahindra THAR 🚙 to get 2.0 L Diesel Engine 💪 and spied testing in India..To know further details, visit my blog.…",2019-03-20 16:26:23,2,Mahindra,WheelsFast,,,,False,en
4814,1065705876537962496,RocketJa15,Joshua Gilliam,"Tech guy, I love to work on/mess with anything with an engine, love to ride fourwheelers and work on tractors",False,17,42,249,133,2018-11-22 20:37:35,False,"Lexington, TN",,,,,1108404314337435648,,"RT @goldencircleimp: West TN's newest @Mahindra_USA owner! Bought this little workhorse to keep his yard looking great, as well as keeping…",2019-03-20 16:25:56,2,,goldencircleimp;Mahindra_USA,,,,False,en
4815,1065705876537962496,RocketJa15,Joshua Gilliam,"Tech guy, I love to work on/mess with anything with an engine, love to ride fourwheelers and work on tractors",False,17,42,249,133,2018-11-22 20:37:35,False,"Lexington, TN",,,,,1108404302941507584,,"RT @goldencircleimp: West TN's newest @Mahindra_USA Retriever owner! Wanted a workhorse to have fun with his family, yet still be able to g…",2019-03-20 16:25:53,2,,goldencircleimp;Mahindra_USA,,,,False,en
4816,2523564029,ajayyad39285384,ajay yadav,,False,54,965,879,765,2014-05-02 16:00:17,False,"नई दिल्ली, भारत",,,,,1108404297069281285,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:25:52,63,,anandmahindra,,,,False,en
4817,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108404281852346368,,"RT @WheelsFast: Detailed Comparission about #Mahindra's #XUV500 VS #XUV300 Designs and Features..To know further about Comparission, visit…",2019-03-20 16:25:48,2,Mahindra;XUV500;XUV300,WheelsFast,,,,False,en
4818,1617913052,goldencircleimp,Golden Circle Imp,"Serving Lexington TN and the surrounding areas for over 30 years. We represent Case IH, New Holland AG, Kuhn, Mahindra, Bush Hog, Woods and more. Stop by today!",False,59,23,588,966,2013-07-24 14:37:24,True,"724 E. Church. Lexington, TN",,,,,1108404249023733760,https://twitter.com/i/web/status/1108404249023733760,"West TN's newest @Mahindra_USA owner! Bought this little workhorse to keep his yard looking great, as well as keepi… https://t.co/MLJDwy8ErC",2019-03-20 16:25:40,2,,Mahindra_USA,,,,False,en
4819,1097909151072579589,123Jangili,Yadagiri 123 Jangili,I love Real Politics. veldanda kalwakurthy ngkl,False,20,224,4356,2234,2019-02-19 17:21:54,False,"Hyderabad, India",,,,,1108404224319057920,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:25:34,63,,anandmahindra,,,,False,en
4820,356900951,sumitpia,Chowkidar summit shaw,,False,11,492,2160,1274,2011-08-17 14:59:20,False,"Kolkata, India",,,,,1108404174650306560,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:25:23,63,,anandmahindra,,,,False,en
4821,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108404086989164544,https://fastwheels001.blogspot.com/2019/01/2019-mahindra-thar-spied-testing-in.html,RT @WheelsFast: Next generation Mahindra Thar spied testing..To know further visit my blog.#Mahindra  https://t.co/mCnyfDBQFx https://t.co/…,2019-03-20 16:25:02,1,Mahindra,WheelsFast,,,,False,en
4822,103628224,todayindia,todayindia,"News,india news,today india,Current Affair,Tourism of India, Online Shopping",False,8004,6274,150,78291,2010-01-10 18:08:17,False,madhyapradesh,,,,,1108404006760538114,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:24:43,63,,anandmahindra,,,,False,en
4823,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108403998288076800,,RT @WheelsFast: Mahindra electric vehicles complete  10 crore kms on Indian roads. To know further visit my blog.#mahindra  https://t.co/jB…,2019-03-20 16:24:40,2,mahindra,WheelsFast,,,,False,en
4824,816968692399382529,Aakhri_Khwaish_,श्वेता,Actor/writer. Designer/Stylist. music is my life It brings true comfort to my soul.!!!!!! https://t.co/JHqNwOHhje,False,10307,47,61,2504,2017-01-05 11:24:49,False,India,,,,,1108403997348487169,,vehicles that has been launched by mahindra don't seem to be up to mark. #IRideRoyalEnfield,2019-03-20 16:24:40,0,IRideRoyalEnfield,,,,,False,en
4825,2607633386,GaadiKey,GaadiKey,GaadiKey lets you connect you and your Gaadi with your friends and their Gaadis.,False,708,720,7412,19463,2014-07-06 15:01:52,True,India,,,"{'id': '1b8680cd52a711cb', 'url': 'https://api.twitter.com/1.1/geo/id/1b8680cd52a711cb.json', 'place_type': 'city', 'name': 'Bengaluru', 'full_name': 'Bengaluru, India', 'country_code': 'IN', 'country': 'India', 'contained_within': [], 'bounding_box': {'type': 'Polygon', 'coordinates': [[[77.373474, 12.919037], [77.739371, 12.919037], [77.739371, 13.231381], [77.373474, 13.231381]]]}, 'attributes': {}}",,1108403942923227138,https://blog.gaadikey.com/mahindra-xuv-500-review-first-drive-photos/,2018 Mahindra XUV500 Review – First Drive https://t.co/lqbH3igqMu,2019-03-20 16:24:27,0,,,,,,False,tl
4826,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108403909335240704,https://fastwheels001.blogspot.com/2019/01/mahindras-xuv-300-new-official-vedio.html,RT @WheelsFast: Mahindra has released new official vedio for it's upcoming XUV 300.#Mahindra   https://t.co/uIM6UcHayT https://t.co/6MlQjRC…,2019-03-20 16:24:19,2,Mahindra,WheelsFast,,,,False,en
4827,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108403855341965313,https://fastwheels001.blogspot.com/2019/01/about-mahindras-new-xuv-300.html?spref=tw,RT @WheelsFast: FastWheels: About mahindra's new xuv 300.. https://t.co/Jhf3XVQeUm https://t.co/nB1YLyGW1c,2019-03-20 16:24:06,2,,WheelsFast,,,,False,en
4828,3849078074,AgnideepB1992,Agnideep Bhowmick,,False,8,101,822,10,2015-10-10 16:11:24,False,"Gurgaon, India",,,,,1108403803773001728,,RT @anandmahindra: When the Nano was launched we were asked if we planned an entry-level car. We replied that our entry was Mahindra First…,2019-03-20 16:23:54,63,,anandmahindra,,,,False,en
4829,2873489491,Throttle_Blips,Throttle-Blips.com,Official Twitter account of http://t.co/u65h82Cs8s - Enthusiast car reviews and Auto News from India.,False,423,80,7,1837,2014-10-23 14:17:32,False,Mumbai,,,,,1108403789785108480,https://twitter.com/i/web/status/1108403789785108480,We drive the #MahindraXUV300 petrol to find out if it is better than the diesel. Click here for our review &gt;&gt;… https://t.co/cikCM6L8Rc,2019-03-20 16:23:51,0,MahindraXUV300,,,,,False,en
4830,619847020,Dilli_Wala_BF,राнʋℓ,"There Is Peaceful, There Is Wild. I’m A Bit Of Both // Inhaling Data Packs  // Part Time #YouTuber // Phoneography / 👻 : itssonirahul // IG - @_sonirahul_ 👈",False,3174,2696,1620,20512,2012-06-27 09:39:42,True,Khushfehmi,,,,,1108403756050243584,,I've heard that none of the new vehicles launched by Mahindra are a success  #IRideRoyalEnfield,2019-03-20 16:23:43,0,IRideRoyalEnfield,,,,,False,en
4831,797430883,Prakashukla,SP Shukla,"Group President- Aerospace, Defence & Steel, Member of Group Executive Board, Chairman- Mahindra Innovation Academy & Chairman-Group Sustainability Council",False,5606,233,3082,5261,2012-09-02 03:37:32,False,"Mahindra Group, India",,,,,1108403564525686784,,RT @Prakashukla: A friend sent this photo from #Peru. @MahindraRise presence in Latin America is growing steadily. My guide in MachuPichu h…,2019-03-20 16:22:57,12,Peru,Prakashukla;MahindraRise,,,,False,en
4832,1085863484007473154,WheelsFast,FastWheels,"Reviews, Comparissions and First drive review about Bikes🏍️ and Cars🚗..",False,6,47,19,322,2019-01-17 11:36:43,False,,,,,,1108403491565756416,https://fastwheels001.blogspot.com/2019/01/mahindra-marazzo-m8-eight-seater.html?spref=tw,RT @WheelsFast: FastWheels: Mahindra MARAZZO M8 Eight seater Version launched.... https://t.co/mLdNbdClvK https://t.co/8AxbKiA9vy,2019-03-20 16:22:40,2,,WheelsFast,,,,False,en
4833,872286888299683840,ShivamS40162816,Shivam Sharma,Production Engineer,False,25,8,7483,804,2017-06-07 02:59:35,True,"Meerut, India",,,,,1108403385814929415,,RT @SonyTV: It’s selfie time with Kapil! Follow these simple steps and winners will get a chance to be driven in the brand new Mahindra XUV…,2019-03-20 16:22:14,6,,SonyTV,,,,False,en
