,id_user,screename_user,name_user,user_description,verified_account,user_followers_count,user_friends_count,user_favourites_count,user_statuses_count,account_date_creation,user_geo_enabled,user_location,tweet_geo,tweet_coordinates,tweet_place,tweet_contributors,tweet_id,tweet_url,tweet_text,tweet_date_creation,tweet_retweet_count,tweet_hashtags,tweet_mentions,tweet_reply_to_user_name,tweet_reply_to_user_id,tweet_reply_to_tweet_id,retweet_status,tweet_lang
1752,2184666358,sunshinexjimin,Luna,I'm shit at writing bios. Issa followed&faved 30.7.15,False,1712,1354,57023,60411,2013-11-17 15:00:31,False,,,,,,1106119141591781377,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:05:28,2948,,idoItear,,,,False,en
1753,1021786758093201415,VishalG25807231,Vishal Gupta,Welcome to 'SAINI HYUNDAI' NEW ALIPORE SHOWROOM  #KOLKATA  Sales  Consultant  Vishal Gupta  mob - 7595066539 / 7980934713,False,67,1010,594,198,2018-07-24 15:58:41,True,"कोलकाता, भारत",,,,,1106119085673189376,https://twitter.com/i/web/status/1106119085673189376,Bring home the All New #Hyundai SANTRO &amp; get 3 gm Gold Coin! -Android Auto Connectivity -Rear AC Vents -Dynamic &amp; S… https://t.co/vanhhIsG0K,2019-03-14 09:05:15,0,Hyundai,,,,,False,en
1754,836573883767496704,desteenwithv,📌𝓖𝓲𝓿𝓮𝓪𝔀𝓪𝔂🍀💚][̲ᴋᴀʏᴇʜᴏʙᴡɪ][̲ 💜🌙,170213~forever 아미 of @BTS_twt ☆★ Stanning OT7 but heart's flutter more for 태태&호비💜💚  TWT_MNL 17.05.06-07 ♡♡  #CG뷔홉WORLD #솝 #뷔민 ● INFJ-T #ENDViolence,False,841,958,54419,42458,2017-02-28 13:48:51,False,SOPE ft. VMIN(NamJinKook) 🇵🇭,,,,,1106119079390109696,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:05:13,2948,,idoItear,,,,False,en
1755,718062095594569728,HuertasMHyundai,Huertas Móvil,Concesionario Oficial y Servicio Oficial Posventa de #Hyundai en #Cartagena. 968 53 62 43 ¡Visítanos!,False,257,870,136,593,2016-04-07 13:05:19,False,"Cartagena, España",,,,,1106119039145967617,https://twitter.com/i/web/status/1106119039145967617,📣 MOVE DAYS 📣 Gama #Tucson | Desde 18.500€  Puedes solicitar más información en nuestra página web 👉🏻… https://t.co/p2swRwVM9z,2019-03-14 09:05:04,0,Tucson,,,,,False,es
1756,2882225122,krafielmandres,☢JOTA.ERRE ☢,"Un like o retweet, no es un endoso.",False,123,710,20418,8561,2014-11-18 04:47:56,False,,,,,,1106118994615025664,,RT @JoseSantiago25: No tengo mucha Esperanza pero si ven este auto Hyundai Elantra Sport T gris oscurro reportelo a la policia. Era mio...y…,2019-03-14 09:04:53,562,,JoseSantiago25,,,,False,es
1757,2266965528,nochusammie_12,ŞAMMIE,사만다 LIVE SIMPLE AND BE HAPPY  MULTIFANDOM IS LIFE 방탄소년단  PH ARMY🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭🇵🇭,False,107,289,10921,9924,2013-12-29 06:08:00,False,,,,,,1106118906668675072,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:04:32,2948,,idoItear,,,,False,en
1758,1009483091457474561,LiefhebberV,"Liefhebber v Pink Floyd, deugers & 🌎",Politiek links. Geloof de overheid en MSM zelden. Atheïst. 100% achter 🇵🇸 op juridische gronden. Fan van Pink Floyd.  Ontvolg me ipv te muten.,False,442,540,11148,33373,2018-06-20 17:08:19,False,Nederland,,,,,1106118895952379904,,RT @steketeh: Yes @UNHumanRights let us know if the following firms are listed: Alstom Cemex HeidelbergCement Caterpillar Hyundai JCB Volvo…,2019-03-14 09:04:30,14,,steketeh;UNHumanRights,,,,False,en
1759,2278822326,carandbike,carandbike,"https://t.co/e2xs69dbmy's official twitter handle. @ndtv carandbike team with @sidpatankar & others bring you news, reviews and more on everything auto!",True,72552,238,2228,22173,2014-01-06 09:14:11,True,"New Delhi, India",,,,,1106118824569593856,,RT @WorldCarAwards: Now tell us which car you think will end up with the maximum votes for 2019 World Car of the Year. @Hyundai_Global #San…,2019-03-14 09:04:13,3,,WorldCarAwards;Hyundai_Global,,,,False,en
1760,4350395897,Hiperenlazados,HiperEnlazados 🇪🇸,La red de datos que te enlaza con la mejor información.,False,40183,43511,1991,1187300,2015-12-02 12:16:52,False,"Comunidad de Madrid, España",,,,,1106118807368712192,https://goo.gl/3qWJ3U,🔔 Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches #EnergíaSolar https://t.co/Ju6k0iQVHX,2019-03-14 09:04:09,0,EnergíaSolar,,,,,False,es
1761,3130995989,Team_Griffiths,Griffiths Networking,"Marketing & Networking. Social Media Management, Web Design and Advertising. Get your business seen, ask the team!  Our other account is @wearesouthdevon",False,1850,1867,3466,3263,2015-04-01 09:47:21,False,Torbay,,,,,1106118770634833920,http://hyundaitorbay.co.uk,Check out Hyundai Torbay Barton Hill Road Torquay for new and used cars 01802212553 https://t.co/fomnGlJe28… https://t.co/O38tz1Rexh,2019-03-14 09:04:00,0,,,,,,False,en
1762,4128375673,InsyirahIs,Insyirah,#4YearsWithBTS 💜,False,88,585,54649,97753,2015-11-04 22:09:18,True,,,,,,1106118735021006853,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:03:51,2948,,idoItear,,,,False,en
1763,129306477,ExoMedios,ExoMedios 🇪🇸,Publicamos información distinta a la que presentan habitualmente los medios tradicionales.,False,85473,56330,3114,1351619,2010-04-03 21:40:06,False,"Comunidad de Madrid, España",,,,,1106118685603840001,https://grandesmedios.com/prueba-hyundai-tucson-2019/,🔔 VÍDEO: Prueba del Hyundai Tucson 2019 SUV https://t.co/VMm0JH0q7E,2019-03-14 09:03:39,0,,,,,,False,es
1764,153397299,kimjeons,kookoo💜,"- even though i see you everyday, i cant get tired of your face -",False,375,630,41721,31297,2010-06-08 12:58:12,False,,,,,,1106118603693162496,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:03:20,2948,,idoItear,,,,False,en
1765,919264282465804288,Taehyung951207,ARMY FOREVER 💜,"@BTS_twt Please love all 7 of us, without leaving any member out 📍Kim Taehyung📍#LoveMyself #LoveYourself #EndViolence",False,1011,210,31818,29388,2017-10-14 18:10:58,True,,,,,,1106118549284610048,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:03:07,2948,,idoItear,,,,False,en
1766,1869708697,ElMundoGM,EL MUNDO 🇪🇸,"Seleccionamos y publicamos contenidos interesantes, noticias positivas, información útil, notas curiosas y muchas veces divertidas.",False,3931,3671,29346,333379,2013-09-16 00:26:40,False,España,,,,,1106118299195199488,https://goo.gl/WzDLs5,🔔 VÍDEO: Prueba del Hyundai Santa Fe 2018 SUV #Coches https://t.co/Ednr7sOPt7,2019-03-14 09:02:07,0,Coches,,,,,False,es
1767,837126367779008512,TopTrendThai,TopTrendThai,Thai's Trends from Twitter Google and Youtube for Everyone. Powered by BlueEye Technology.,False,43776,0,0,127747,2017-03-02 02:24:13,False,,,,,,1106118280194842625,,Rank 2 Youtube Trend 2019-03-14 16:02:01 Buriram United 1-0 Jeonbuk Hyundai Motors (AFC Champions League 2019: Grp Stage),2019-03-14 09:02:03,0,,,,,,False,en
1768,890823471801933824,_Bangtan__Ami_,💜BANGTAN_ARMY💜,Fan account for @BTS_twt                         Special thanks to one and only BTS ♡             Purple you 💜    📍Personal account📍,False,307,159,26101,43145,2017-07-28 06:37:21,False,,,,,,1106118270267023360,,"RT @agirlinthepark: Acc to a report by Hyundai Research Institute, BTS’s annual economic value is estimated to be ₩4.1 trillion won ($3.5 b…",2019-03-14 09:02:00,2525,,agirlinthepark,,,,False,en
1769,910547477320912896,bangtancrock,b̾r̾y̾n̾,i need friends,False,306,417,13455,11192,2017-09-20 16:53:30,False,,,,,,1106118256778244099,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:01:57,2948,,idoItear,,,,False,en
1770,1044209108151410688,Thatoneshyboy,Louis Dupain-Agreste,I'm louis¦ son of Marinette and Adrien¦ I am just shy person¦ single|multifandom,False,169,199,1766,1382,2018-09-24 12:57:06,False,,,,,,1106118218031267845,,"RT @ARMYMAGofficial: [#BTSxSNL 🎉]  👉 Save the date: April 13, 2019  It looks like the #MAP_OF_THE_SOUL era will be full of surprises. One d…",2019-03-14 09:01:48,390,BTSxSNL;MAP_OF_THE_SOUL,ARMYMAGofficial,,,,False,en
1771,51530256,hl_lopez,Hector L Lopez,,False,29,28,28,1186,2009-06-27 19:25:20,False,Puerto Rico,,,,,1106118194836713473,,RT @JoseSantiago25: No tengo mucha Esperanza pero si ven este auto Hyundai Elantra Sport T gris oscurro reportelo a la policia. Era mio...y…,2019-03-14 09:01:42,562,,JoseSantiago25,,,,False,es
1772,895923571,camelia1D,holo tesla - seeing bts 🖤,11.03.19 / 23.03.18 / 24.05.17 / 20.06.14,False,2887,2745,34819,38111,2012-10-21 18:41:23,True,Bed.,,,,,1106118103015018496,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:01:21,2948,,idoItear,,,,False,en
1773,819214800,PlatinumHyundai,PlatinumHyundai,"We are a #Hyundai main dealer based in #Chippenham & #Frome. Follow us for our latest car offers, news, jobs and events. Part of @PlatinumMotor group.",False,510,675,7,1792,2012-09-12 09:38:32,False,Chippenham and Frome,,,,,1106118038343036928,https://twitter.com/i/web/status/1106118038343036928,💚Get the Hyundai Ioniq Hybrid for just £240 per month with our exclusive offer!💚  Find out more here: 🌐… https://t.co/KfVGL6lwqH,2019-03-14 09:01:05,0,,,,,,False,en
1774,1319325961,claudzzx,Claudia Stevens,princess x,False,1043,587,43868,68271,2013-03-31 23:49:25,True,"Kingsbury, England",,,,,1106117977773101059,,RT @WednesfieldWMP: Help us locate this car which was stolen during a car jacking today at 3:15pm from a elderly Male on Kitchen Lane - A 2…,2019-03-14 09:00:51,79,,WednesfieldWMP,,,,False,en
1775,1086549639053168640,DGudadanal,Dandu S Gudadanal,dandusgudadanal@gmail.com,False,1,22,136,20,2019-01-19 09:03:15,False,"Karnataka, India",,,,,1106117923263913984,,RT @HyundaiIndia: Hyundai celebrates #InternationalWomensDay by driving forward a more balanced world. Join us in spreading the message #Ba…,2019-03-14 09:00:38,1197,InternationalWomensDay,HyundaiIndia,,,,False,en
1776,2994560254,namjjooniiee,Jessa 💙,Namjoon has the greatest tiddies of our generation. you cant change my mind.,False,228,53,73721,7638,2015-01-23 18:08:23,False,,,,,,1106117858818473990,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 09:00:22,2948,,idoItear,,,,False,en
1777,937558009437356032,AVTOVED,АВТОВЕД,Новости авто мира,False,21,138,0,210,2017-12-04 05:43:43,False,,,,,,1106117779869102082,https://avtoved.news/avto/kladovaya/8040-konkyrent-hyundai-creta-ot-tata-motors,Конкурент Hyundai Creta от Tata Motors https://t.co/sjsiwsQnHi https://t.co/ULNgEOEPzE,2019-03-14 09:00:04,0,,,,,,False,cs
1778,589047205,ArcaneAce,Tar Deux,Ubermensch,False,503,670,5442,16318,2012-05-24 11:23:27,False,Abuja,,,,,1106117766157950976,,RT @Sbo_Ngolonyama: This is Mbali Mhlanga... she was hijacked yesterday and last seen at Daveyton she was driving Hyundai i10 and now she's…,2019-03-14 09:00:00,4675,,Sbo_Ngolonyama,,,,False,en
1779,817251082875174913,KSINGHRAYYA,KULWINDER SINGH,,False,16,16,0,122,2017-01-06 06:06:56,False,,,,,,1106117689783640064,https://twitter.com/i/web/status/1106117689783640064,"@CarsHyundai this is bullshitt shame on Hyundai, that you are tottaly disabled to give feedback and services to you… https://t.co/ogagctIvxX",2019-03-14 08:59:42,0,,CarsHyundai,CarsHyundai,794561592.0,,False,en
1780,964366032298065921,chl825827,김현미,,False,5,14,4496,5708,2018-02-16 05:09:13,False,,,,,,1106117684050030592,,"""RT @v_th_ing: Hyundai Palisade with BTS - """"Palisade"""" V cuts   오빠(양심없음)ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ눈빛 너무 좋아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ…""",2019-03-14 08:59:41,1615,,v_th_ing,,,,False,ko
1781,1018909922120085508,fairy_jimin95,24/7 love ғor jιмιnѕѕι,#지민 - ι'м looĸιng aт yoυr ѕмιle and ι ĸnow тнaт ι can'т lιve wιтнoυт yoυ 💛  https://t.co/hbcEUrsnGm,False,896,999,45238,34133,2018-07-16 17:27:10,False,Jimin's heart and Romania,,,,,1106117605641895936,,RT @idoItear: BIGHIT AND BTS CAN WE GET A CARPOOL KARAOKE IN A HYUNDAI PALISADE AND BTS AT THE MET GALA PLEASE AND THANKS!,2019-03-14 08:59:22,2948,,idoItear,,,,False,en
1782,1074326152460886016,KahilaSango,Kahila Sango,"Expert et spécialiste en Communication des Organisations,et étudiant en sciences de l'information et de la communication à l'Université de LUBUMBASHI (UNILU)",False,91,232,673,1422,2018-12-16 15:31:29,False,République Démocratique Du Con,,,,,1106117504169066496,,RT @HMGnewsroom: [#HMG] The human-centered platform that'll make life much better has arrived #Hyundai #3rdGenerationPlatform #AllNewSonata…,2019-03-14 08:58:58,43,HMG;Hyundai;3rdGenerationPlatform;AllNewSonata,HMGnewsroom,,,,False,en
1783,2864962929,laultimaPJC,Gilberto Ruiz Díaz,Periodista. Eterno aprendiz. Amante del buen fútbol.,False,529,133,4,2265,2014-11-07 02:16:50,False,Pedro Juan Caballero,,,,,1106555513079255040,https://twitter.com/i/web/status/1106555513079255040,"El detenido fue identificado como Sergio Moreno, de 68 años. El mismo se desplazaba a bordo de una camioneta Hyunda… https://t.co/SKJTfKHGvZ",2019-03-15 13:59:27,0,,,,,,False,es
1784,1659223908,Twittematico,Twittemático 🇪🇸,La cuenta de Twitter con la mejor y más variada selección de contenidos en español.,False,108971,59645,3681,1325273,2013-08-10 04:25:03,False,"Comunidad de Madrid, España",,,,,1106555471610167297,https://www.tecnovedosos.com/placas-solares-hyundai-kia/,🔴⚫️ Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches https://t.co/GDH5OifWBf,2019-03-15 13:59:17,0,,,,,,False,es
1785,2568228741,elmkast,elliot,chaotic mediocre. irritated about not being able to make paragraph breaks in his twitter bio.,False,142,249,7705,3211,2014-05-28 03:00:21,True,"Montréal, Québec",,,,,1106555449963364352,,"RT @mtsw: today, in 2019, you can drive over to your Hyundai dealer and buy a Kona EV for less than what the Model Y will cost 24 months fr…",2019-03-15 13:59:12,3,,mtsw,,,,False,en
1786,4267524321,LaCronologia,La Cronología 🇪🇸,Una Serie de diversos datos que publicamos para todo tipo de público.,False,68291,64637,4803,1395781,2015-11-24 21:27:01,False,"Comunidad de Madrid, España",,,,,1106555377225789440,https://www.tecnovedosos.com/placas-solares-hyundai-kia/,🔴⚫️ Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches https://t.co/hptd09bFyZ,2019-03-15 13:58:55,0,,,,,,False,es
1787,887207408753180672,kpopceleb,KpopCeleb,"KPOP CELEB News, Buzz, Info, Photo, Video Clips and anything on Kpop Celebrities. Love KPOP? Following CELEBs? Don't miss it KPOP CELEB !",False,6382,9,3,60014,2017-07-18 07:08:24,False,"Seoul, Korea",,,,,1106555316466913280,http://www.wowkorea.live/album/206087.html,"🎥[Korea CM] WANNA ONE former member ONG SUNG WOO, Hyundai Pharmaceutical CF.     #OngSeongWoo https://t.co/7KxGf02Re5",2019-03-15 13:58:40,0,OngSeongWoo,,,,,False,in
1788,2575824998,cky1209,Michel Chen,,False,254,1753,7,7509,2014-06-19 01:19:34,False,,,,,,1106555268312104962,https://ebay.us/SSGTdD,Check out Timing Chain Kit Fit Hyundai Elantra 1.8L 1797C.C. NU MPi Kia Soul 2.0L 2011- #HJL https://t.co/2deSux64Qs via @eBay,2019-03-15 13:58:29,0,HJL,eBay,,,,False,ht
1789,1002349645933056001,ladystardust_JK,땡🇲🇽,🇲🇽Only Army🇰🇷🌸 OT7🌸 @Bangtan10018153,False,267,258,10117,11394,2018-06-01 00:42:33,False,México,,,,,1106555238327046149,,RT @BangBangtan_Esp: [TRAD] @BTS_twt  Artículo japonés donde se habla de la intensa voz de Jungkook en el reciente comercial de Hyundai.  “…,2019-03-15 13:58:22,677,,BangBangtan_Esp;BTS_twt,,,,False,es
1790,257837524,Hyundai_UK,Hyundai Motor UK,"Welcome to the official #HyundaiUK Twitter account. Discover our latest models, news and offers at https://t.co/fpLJVVFF80",True,30774,1207,2439,12065,2011-02-26 09:04:13,True,,,,,,1106555232056688641,https://twitter.com/i/web/status/1106555232056688641,"@CarolineGranvil If you'd like us to look in to this for you, we'll need you to DM us with your previous registrati… https://t.co/T944xMWGur",2019-03-15 13:58:20,0,,CarolineGranvil,CarolineGranvil,1.1054174101217894e+18,1.106533374926168e+18,False,en
1791,82095490,dw_harrison,David Harrison,"dad to twin 6th graders, husband, .NET/web developer, general science/tech geek, suburban urbanist.    I'm also @davidh@mastodon.technology .",False,202,195,34,8779,2009-10-13 13:35:30,False,Ajax ON Canada,,,,,1106555157674950657,https://twitter.com/i/web/status/1106555157674950657,@Twonius @mtsw and the Kona is a much cheaper looking car inside.  And then there are software updates - the Hyunda… https://t.co/BbRTgKEFDM,2019-03-15 13:58:03,0,,Twonius;mtsw,Twonius,993170276.0,1.1065542007652598e+18,False,en
1792,2607633386,GaadiKey,GaadiKey,GaadiKey lets you connect you and your Gaadi with your friends and their Gaadis.,False,704,720,7401,19330,2014-07-06 15:01:52,True,India,,,,,1106554996726923264,https://blog.gaadikey.com/2019-hyundai-santro-colors-white-beige-red-silver-blue-green-grey/,"2019 Hyundai Santro Colors: White, Beige, Red, Silver, Blue, Green, Grey https://t.co/UkVAdTdBn6 https://t.co/tNANzz3dro",2019-03-15 13:57:24,0,,,,,,False,en
1793,2685105622,Fdbirache,Francisco Irache,,False,51,49,26155,14939,2014-07-07 23:56:30,False,La Rioja ,,,,,1106554804938203137,https://forococheselectricos.com/2019/03/primeras-pruebas-del-ds-3-crossback-e-tense-un-duro-rival-para-el-hyundai-kona-electrico.html,RT @foroelectricos: Primeras pruebas del DS 3 Crossback E-TENSE: un duro rival para el Hyundai Kona Eléctrico https://t.co/3Rv7GCGo9I,2019-03-15 13:56:38,0,,foroelectricos,,,,False,es
1794,868232254589464576,fentaejoon,map of the soul : persona 🗺domination,• #NAVY #ARMY only,False,1301,460,171733,100708,2017-05-26 22:27:55,True,Diey💍ㅣ🇨🇦,,,,,1106554676181458945,http://bit.ly/2u6nGZ9,RT @ABSCBNNews: Hyundai car sales up 16 percent in Jan-Feb https://t.co/031VS8Ncg0,2019-03-15 13:56:08,21,,ABSCBNNews,,,,False,in
1795,312917599,regina_army94,see-you-wembley💜💜💜,FAN ACCOUNT!!!!  AN ARMY RIGHT HERE 💜💜💜💜💜💜  #ENDviolence #BTSLoveMyself,False,151,295,36109,24830,2011-06-07 21:35:05,False,Portugal,,,,,1106554621206630402,http://bit.ly/2u6nGZ9,RT @ABSCBNNews: Hyundai car sales up 16 percent in Jan-Feb https://t.co/031VS8Ncg0,2019-03-15 13:55:55,21,,ABSCBNNews,,,,False,in
1796,4350395897,Hiperenlazados,HiperEnlazados 🇪🇸,La red de datos que te enlaza con la mejor información.,False,40171,43507,1991,1188998,2015-12-02 12:16:52,False,"Comunidad de Madrid, España",,,,,1106554435336110080,https://goo.gl/3qWJ3U,🔴⚫️ Desarrollan placas solares para techos y capós que permitirán recargar las baterías de los coches #EnergíaSolar https://t.co/Ju6k0iQVHX,2019-03-15 13:55:10,0,EnergíaSolar,,,,,False,es
1797,986106205582983168,jmnchmy,CHIMMY LAGI BUKA JASTIP MERCH LY TOUR IN HONGKONG,Follback dm @BTS_TWT,False,2663,1430,33082,12395,2018-04-17 04:56:55,False,"Seoul, South Korea🌍",,,,,1106554435008753664,,@yoroshikook Hm mobil hyundai kan kak,2019-03-15 13:55:10,0,,yoroshikook,yoroshikook,3015947904.0,1.1065540120677171e+18,False,in
1798,172312135,dannyatbartlett,Danny Bartlett,"Global Head of Communications at @Ve_HeadQuarters, former Head of PR, SocMed & Marketing at @WayraUK, proud father & political enthusiast. Opinions are my own.",False,1281,1868,3570,3939,2010-07-29 11:57:36,True,London,,,,,1106554247901048832,,"RT @WayraUK: Next week, meet the #IntelligentMobility startups graduating from a first-to-market programme backed by the largest operators…",2019-03-15 13:54:26,2,IntelligentMobility,WayraUK,,,,False,en
